time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.32763470613622925	0.24760031840334318	0.11485982639437543	0.8098552128075078	0.4098377570728947	0.4738440968021734	0.09147061628367527	0.20903282754019906	0.3452314721241925	0.6576554442532151	0.5553572566955335	0.42950795126843805	0.35147420297968435	0.30524974910452185	0.7834953501957778	0.33032018267757485	0.7704296878950861	0.547997341013548	0.5090217698703363	0.7860108721367449	0.29396880543597015	0.8321702221251106	0.45856989138957993	0.4737858314988601	0.5043646834098046	0.29195918353804734	0.37453546006078375	0.47836181305568015	0.1371024753330044	0.5179123826338233	0.2266319779633505	0.4511104519898993	0.5420630185571694	0.5122033771028296	0.4338221704931121	0.23127855907879213	0.38353581736259124	0.5422724088084762	0.6205839651887334	0.6614312180534004	0.5917172699059089	0.2326904505000566	0.7467646547520841	0.5262701031053136	0.40168855507331713	0.6467523718770518	0.4623415816436945	0.5664990947352355	0.8506308963978466	0.6169547108319701
1	0.32467782647064	0.25121999568033615	0.11705763941016059	0.8036903976137594	0.40984087391587715	0.4608123345016235	0.08868643577495898	0.20641574672344157	0.3595727018084672	0.6248515887881665	0.522268104543475	0.43158871876479127	0.3555155868480029	0.28164895337994633	0.7728046419923562	0.347541217818279	0.7675042846284262	0.5713036710367616	0.5163934013000521	0.7916446718350841	0.28591276482479067	0.8183102598782834	0.436994800852836	0.47403194647293884	0.5088687811543771	0.31533431989010763	0.3858835353135458	0.4773184391410807	0.13817932200486424	0.5381829681795753	0.2232887718703527	0.46498070049333307	0.5433109540451467	0.5260736778281984	0.4192337530773163	0.23224426179007185	0.39054603739830873	0.5323320808494408	0.6094217181369961	0.6379191504976822	0.6097875198636218	0.21394328711107596	0.7608765827693498	0.5426041249504306	0.38973963894620167	0.6490378905481635	0.45623584873820766	0.5857721854870735	0.8591331926533146	0.6558032154759063
2	0.32434198528347646	0.2511380738777802	0.11692014091515635	0.8031160802239876	0.40979533551210257	0.45963127723673763	0.08855174232645434	0.20649913514581214	0.36030014462808113	0.6228898929400745	0.5202280700265425	0.43136030471557224	0.3558403721304922	0.2804285875133605	0.7719513401890823	0.34813973637727824	0.7673229923587284	0.5729219011320926	0.5165942858256755	0.7917673192169556	0.2853137353214271	0.8175436872906069	0.43584768277168034	0.47368516488647755	0.509178659135672	0.316808389248459	0.38652457396016515	0.4772662109951156	0.13834691264846002	0.5390811941237547	0.22322424291006293	0.46549526730695856	0.5433351896081301	0.5268725839690123	0.4182974006453748	0.23200139419682805	0.39108413416037896	0.5320255043152287	0.6089236713165969	0.636867150546838	0.6104229590437044	0.21307832408536884	0.7613609375842738	0.54331642552717	0.3896286614790342	0.6494000537571946	0.45602193172281297	0.5860719177877273	0.8594826084726948	0.6582150395826046
3	0.32584384439394665	0.255840038513235	0.12686352320344046	0.8086787278052489	0.41066725071344035	0.4773096162426429	0.08877560469055197	0.19824592512762015	0.3625334181986626	0.6281370101635001	0.5288737046576373	0.43679417030639167	0.3556832695991432	0.2840469624453034	0.7788553225038359	0.35867209187915555	0.7681213708086945	0.5618164554247211	0.5240272619828621	0.7941861368134685	0.2899351653397676	0.8170950684099632	0.4287119742687404	0.48710723977572407	0.5071168903412975	0.3103555866326429	0.385770665542882	0.4768694496916409	0.1371805683668012	0.5483397209385544	0.21892584339436086	0.47449175967813784	0.5439397100696223	0.5306703288520483	0.4237737356258598	0.23750547744699693	0.3911696756154135	0.5255621721471533	0.6047340254006714	0.627629026144165	0.6208330194403354	0.2085617863660045	0.7639341940705296	0.5497712760838953	0.3784264397709519	0.640488563176426	0.4548878902837518	0.6024328816249952	0.8634938397057951	0.6449744271556518
4	0.32601943141968365	0.2577520601078601	0.13263774631117833	0.8112519735571307	0.41104287631247227	0.48691708806130396	0.0889696160971058	0.19380591208215864	0.3638854941779333	0.6307156300961189	0.5333219873150197	0.4388928129471124	0.3560932636676012	0.2864374321372729	0.7821564361611749	0.3643356178058681	0.768533118795065	0.556186709415182	0.5281616121651675	0.7950265137764557	0.292225811033083	0.8167250332161471	0.4238419237457227	0.4944777077277126	0.5060692815748099	0.30705069789400496	0.385455610624615	0.47661461838649566	0.1369066493004126	0.5537952400991137	0.21656651563200105	0.47955177064639687	0.5441559010900328	0.5335488315743888	0.42665897099410544	0.23986878305384426	0.3920041535159319	0.5222114086300104	0.6023332069679876	0.6223147093339217	0.6263831494361153	0.20596342017821256	0.7645522856936481	0.5534429595000723	0.37329079550154715	0.6355805053444834	0.4546153626304909	0.610120947420466	0.8657556133358812	0.6379514684597224
5	0.3258767758805127	0.2592009742015235	0.13680558908597323	0.812536049138633	0.4112840798265968	0.492534385352001	0.0889329024534164	0.19070618710252732	0.36573640557945947	0.6302998313195983	0.5341683395273538	0.4403381805777709	0.3566825709737297	0.2866113302793044	0.7836407723973944	0.3692823072375416	0.7686204593344069	0.553937083107515	0.5314124654017705	0.795886343581224	0.29322552989759304	0.8155437492808968	0.41911675989058483	0.49944840867569934	0.5056610796879631	0.30635642249909045	0.3859808218897244	0.47637283211077214	0.13683148807880108	0.5587746586227788	0.21478239610758304	0.4838559202513308	0.54436764444645	0.5364504523280473	0.4276576176749372	0.24145149811102445	0.39310191884490464	0.5193454483265205	0.5999864395134683	0.6171510021408755	0.6311987920183031	0.203098049711254	0.7657484170465345	0.5569537597104046	0.36922081151860486	0.632416555910743	0.45408348497633766	0.6163131104873361	0.8677704869001932	0.635714706888561
6	0.32534137118931145	0.26020856145273474	0.14032781265570926	0.8131014867476725	0.41143008050745133	0.4963889107602846	0.08881553802805082	0.18814807616852164	0.36790897417994106	0.628384940665463	0.5332657145292712	0.44118115644362305	0.35755417437999776	0.2859114128038272	0.7841724094913168	0.37395175121022545	0.76855072489749	0.553384527875757	0.5343500135796179	0.7965947235856736	0.2935502272575405	0.8139065870592596	0.41400207535754385	0.5034207771992087	0.5055700620405259	0.30692180911850653	0.38694279137819265	0.4761177882651912	0.13698200348524092	0.5637845339818064	0.21321546500041694	0.4879512022869638	0.5445388434858437	0.539723167661785	0.42775905805644404	0.2424465870138383	0.39464198468122025	0.5167136680875175	0.5975741053699276	0.6118508807633246	0.6357300779523705	0.20001199469418895	0.7669404812899145	0.5605164968144855	0.36591124972785577	0.6299985118087542	0.4535510269681623	0.6215005412679935	0.8697428419342188	0.6357809564302784
7	0.3244695621661371	0.2607014707720266	0.14353510475341746	0.813327543209314	0.41149809290380235	0.49969021455736	0.08874409276301334	0.18588232138395488	0.3699668930249345	0.6263923987598367	0.5321752799748942	0.44140512328257303	0.3586395072030957	0.2854434456423469	0.7843554466111076	0.37807116101837673	0.7684632626415817	0.5532704803193864	0.5370152806755314	0.7969575172608518	0.2936517456015918	0.8123181933980622	0.408835228276195	0.5069425666042043	0.5055552871852244	0.3076295349023398	0.3878960769811163	0.47586573459768816	0.13733643649249658	0.5685183761091516	0.21180592686120722	0.4917037636923315	0.5446262059003149	0.5431455662377651	0.42772108837468736	0.24291703331950323	0.3965066452589114	0.514462436050902	0.5953330816145991	0.6069162364828731	0.639722598934234	0.19715695911279327	0.7675773286460494	0.5638097016133575	0.36351051724848116	0.6278708798876088	0.45326576788488016	0.6254411945818151	0.871557059278335	0.6361802618511767
8	0.32336644013968807	0.2608088560872344	0.14665454188977226	0.8134183929922439	0.41151566006395296	0.5029636608249679	0.08874047539254554	0.1837427497372578	0.37183680671296954	0.6247296459039688	0.5313812080176972	0.44118293737772346	0.3598684100329057	0.2854480463329084	0.7844593528642452	0.3817547833498661	0.7684016413535959	0.5531146388614467	0.5395188454128201	0.7970216631462409	0.29372186633628034	0.8108947357618577	0.4036884077636931	0.5103250364378779	0.5055271238301556	0.30812985929458336	0.38872541690921936	0.4756183014714214	0.13783472136612948	0.5730053528509702	0.21048199498842474	0.4952043830192284	0.5446420518087954	0.5466399995044601	0.42779652002261936	0.24303336754656235	0.3985876133864325	0.5125062743414341	0.5932625583438083	0.6023423380369829	0.6432894694939003	0.1945717715287634	0.7676684706526682	0.5668461358606296	0.36178134609340845	0.6258032165268093	0.4532249516593259	0.6284555045627701	0.873237851265272	0.636265863909573
9	0.32220944950682656	0.26072411633403286	0.14963827255387224	0.8134661648374102	0.41150971282289495	0.5061550108431672	0.08877754193071791	0.18175274459392293	0.3735041369708976	0.6233941792352886	0.5308679936888985	0.44075885906434203	0.36110556348451284	0.2857496555174043	0.7845610499705177	0.3850496837556718	0.768364375713384	0.5528619570027489	0.5418334409102117	0.7969286881126685	0.2938042185487884	0.809646624633292	0.3988183839222457	0.513523131491257	0.5054778204212554	0.308434225799337	0.38942852345723744	0.47538544856956294	0.13837807577233416	0.5771452995356358	0.20925758853693394	0.498416998761218	0.5446204522168646	0.5499918047153082	0.42797280033788593	0.24298123127363325	0.40067000386698404	0.5107887554133872	0.5913820729968966	0.5981761001572734	0.6464700607440297	0.19226985285278575	0.7674607624124918	0.5695991875025582	0.36045895254553956	0.6238255171336055	0.453318174447413	0.6308764921451817	0.8747643061718693	0.6360675133149599
