time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.6097456283618697	0.2904498128600407	0.8051569608539987	0.9506038954497447	0.3045648273363972	0.2073000139428457	0.9454193708421895	0.8383118353386757	0.7214007623266768	0.20454977937571972	0.17007582410261413	0.6481913460485584	0.24627033078721683	0.01296696161456301	0.14301996769698988	0.024106272997626466	0.14134196609218896	0.9173691588244741	0.9881203058751138	0.1643336748454175	0.924426834391468	0.514270379193356	0.10312316486193174	0.15568551927862317	0.76951390441168	0.7828518686745266	0.44467327092260023	0.13024150078108754	0.6027082348050662	0.28086249056822243	0.4523227336003258	0.9443562768879356	0.5709646432145242	0.8666864037944539	0.926740801123744	0.7396048003696765	0.4535910460955821	0.17398394545418883	0.4280894772842593	0.509289249376696	0.20058475751966576	0.9311318845711877	0.07914030609023526	0.9298091995206442	0.5635635414491909	0.04734879900668065	0.5163681043039848	0.8150003249786675	0.4495659785868604	0.3222804641456204
1	0.02405723956233362	0.011923870138841145	0.030964651799947618	0.03711802952299188	0.012665588132275168	0.008008605126637768	0.037221019140312304	0.032868247289855296	0.031209165022271224	0.008209330323321579	0.006500793577402952	0.024998827171082618	0.009509985921312768	0.0005136211665023979	0.005606762034949367	0.000996886598083595	0.005924864616734286	0.03675164173070458	0.03954714454013631	0.00643469464082068	0.03490370137232944	0.022185067911254363	0.0042880017894280234	0.005921116404709066	0.029977174817140725	0.030707573929667723	0.018284640567700496	0.005384675831586204	0.02497792300248394	0.011485447502805786	0.017955592975710012	0.03840259357074988	0.02362388176148413	0.03622142839570174	0.03778730954224259	0.029213690291883816	0.017139170397620907	0.0067937011495809866	0.016180290835086403	0.020111331224263583	0.007720164195423849	0.03894528781054515	0.003067747700153261	0.03734868917459001	0.02386065215374867	0.001876367114811298	0.020619452191501155	0.03232198254276974	0.019147530732677262	0.012516845053832453
2	0.027003375844952375	0.03448377814335874	0.021084542190907822	0.022961955697374845	0.037814148581204694	0.0034061167137754405	0.019342331457252154	0.03423079875280548	0.046820355438270546	0.03482394695530468	0.013140246609349397	0.02790022021083363	0.019922919790580088	0.001597610791886271	0.003647898952512146	0.01695957564403045	0.03374134150366295	0.02457163371048571	0.024526460770540673	0.0037849451044251435	0.01753002447448501	0.04061160475818529	0.005439357729089059	0.0049871151250691715	0.013712438860816866	0.013151713545732718	0.010537613682793667	0.0027168227034140443	0.019745732600302494	0.0195370740709361	0.009802664061329593	0.01666162145711734	0.04273061874978958	0.027813488771594688	0.04294088030832298	0.017572095331524717	0.00994023166512215	0.005410637902542343	0.02216662643100209	0.008720780621254306	0.00524883369993081	0.03577626297017717	0.016835880400009193	0.028619624037272598	0.015577322804300592	0.007311229885061654	0.014461528848488987	0.049251942063550734	0.014940639676532426	0.00848338990073835
3	0.027505396811915387	0.04748456538052001	0.015294376221831702	0.015343442385418439	0.05263590217457587	0.001514898940395611	0.011077402256346458	0.03436253837663235	0.05510833740991081	0.0463864646286992	0.014061607274569062	0.028707042742204193	0.022147529550317457	0.0017882980006271197	0.0026395025305421156	0.023491328804833702	0.042943258694557354	0.018308500104440205	0.018012261141297524	0.0025002503330045682	0.009638747888347702	0.0487222176294008	0.006264121074997873	0.004086447489149033	0.00678683054472041	0.006057934187225504	0.007065343792178977	0.0015395838921473666	0.01709076653310288	0.023135863140440617	0.005847299702987057	0.007969253496981056	0.0555658528614748	0.023781700529567358	0.04584604019489249	0.011470356460049994	0.006382519074761573	0.004614064650447885	0.023883060482449543	0.004066848027827328	0.0038887938627122642	0.03562080716968355	0.024825883203347634	0.0244117299310021	0.012074938100180094	0.009689454217418078	0.011204415845577465	0.05784686930928663	0.013117680695765141	0.0061916722492374844
4	0.029063859524416178	0.05452327072384421	0.011673799231109715	0.012426283211014416	0.06085485348506842	0.0008141439912556758	0.009544319369943393	0.029940843445294792	0.05661216930853229	0.051136404219273034	0.011398931224504857	0.02994877623402302	0.02152893048785142	0.0010431647793533866	0.004682875546147729	0.02528430487523987	0.0450712198008926	0.015845338025723618	0.01642781980833337	0.0014872467835395195	0.006296722902875808	0.050423548872758794	0.010599638576546276	0.002466484126575361	0.0033243087109701844	0.002810451199974638	0.00908730733053476	0.0008902875559655051	0.014762406648415837	0.022922812782741372	0.004317905633696324	0.004237966673862639	0.07140674555192736	0.019636707581698432	0.03783771946512832	0.00792357741777177	0.0037668390103206056	0.005088436544414946	0.02423299712113062	0.001964439776014283	0.005488666195375781	0.04200668065066053	0.029564689552868652	0.0247227063677794	0.0092686971383115	0.009475513493790916	0.006448505764314824	0.06158654553666042	0.011543853080576547	0.0065882846609762674
5	0.029841328124340653	0.05631146131076653	0.009769975490932614	0.012035220347307073	0.06700568401999475	0.000753237563514963	0.009154903315825342	0.024196913150614587	0.05585500517292178	0.05350214725389076	0.008482338115887035	0.031798594264445826	0.02068730693633607	0.0005623434889340205	0.007247664993681743	0.02568656320190353	0.04502784785710238	0.01435934143500516	0.015606814037772214	0.0008784980550220144	0.004712192041873588	0.05068117847187027	0.014446518553449033	0.0014282591877745195	0.0017002481375353723	0.0013694933227208228	0.011596716737467571	0.0005437353066920109	0.012746016517922053	0.02108124399449893	0.003724674732875945	0.0025126756074834392	0.08440629054099187	0.0158737877377902	0.030348829830357898	0.005936341856499486	0.0021664028599427086	0.005343285532922561	0.02492606342912861	0.000995806835099034	0.006985582416690961	0.04638797468560618	0.033213120897079264	0.025204878803110144	0.006862025678502583	0.007923086615214313	0.003593210445474829	0.06468671679235284	0.010397890189339643	0.009442564105534177
6	0.030169798244957316	0.055241621403431064	0.008776298992249857	0.01277700425898715	0.07188921145636962	0.0009419289555362805	0.008982049957811926	0.019383376969898166	0.05426414103136324	0.05477825271121015	0.006053880570325151	0.033713092101114416	0.01993877213324212	0.0003048052867274912	0.009413978697993585	0.025437417607141393	0.04401108280100305	0.01310985783104714	0.01505438476489585	0.0005294096047453156	0.0038606809646912405	0.0505349872784379	0.017605365970065207	0.0008275118967607633	0.0008987727506599592	0.0006899088418711058	0.013554751209068454	0.0003437752884445036	0.01100722388022002	0.018574136450254825	0.003357152383740847	0.00162523537416144	0.09545192102594995	0.012754080041685625	0.02479004356348901	0.004725869002724727	0.0012740311458240001	0.005323944001349209	0.025655174828535163	0.0005211343908715993	0.008116368136277493	0.04863581705035441	0.03628062007438435	0.025574580211230567	0.004999980716924161	0.006165999912741418	0.0020270438369280786	0.06738516556827558	0.009444786027695572	0.01322357279633263
7	0.03019818891720273	0.05445073502444976	0.008273908099910918	0.013896546870319604	0.07532514445071357	0.0010850487206292292	0.008792190778670833	0.01582501425234191	0.052710317383132824	0.05508351798373038	0.004337262470012062	0.03529607394730234	0.019191333814429976	0.0001694764748958064	0.011099236339253865	0.024725317429974702	0.04276316714494029	0.012292555660942825	0.014537837101669927	0.0003302927746678528	0.0033678054065229414	0.04993063852872237	0.020264544766684614	0.000482227097368923	0.0004837176412823935	0.0003527114484054383	0.014740837667666026	0.0002204792217445612	0.009529893682501945	0.016528484353106415	0.0030518192248538342	0.0011193467290268751	0.10434316335183237	0.010586675673559316	0.020524597563482443	0.003918359017747302	0.0007933625649112505	0.005087163925472651	0.026109893771374133	0.0002778186973755587	0.008875237255548117	0.05036158157747197	0.03867288963356554	0.025649255924304438	0.003859716457611654	0.0048407548407006324	0.0011655216748710626	0.0692204446598118	0.008681501704171025	0.016576390299111034
8	0.030004474480872182	0.055106978571675555	0.00806888576389632	0.015036571728033929	0.0774084028845181	0.0010956222228872402	0.00853692855379735	0.013396471400343153	0.051556209279010896	0.05460462901190271	0.0032213759643967116	0.03647102243618388	0.01843138184527362	9.884022478993338e-05	0.012326431438577343	0.0237570533181657	0.041606440704901874	0.011984458088886806	0.014004067665864933	0.00022050672914926753	0.003070491999805872	0.04893082056187341	0.022507711651025206	0.0002831464022822105	0.0002650249386448756	0.00018178184535047614	0.01527254350337113	0.00014222396132623788	0.008302238492235815	0.015287042186578712	0.0027818103491609	0.0008130351904719633	0.11108384816755563	0.00928643899531031	0.017171742693337624	0.0033518560999214035	0.000550127370027125	0.004730772633345173	0.026254574131064336	0.00015145956308106114	0.009316862402897716	0.05228220340045882	0.040387868691436596	0.025422889454918576	0.0033368433878021423	0.003993311764808958	0.000691774333018382	0.0701286531266973	0.008121671890980245	0.018962478498084436
9	0.02969107867661557	0.05655316179299342	0.008046899899216087	0.016031507444757592	0.07862645553814428	0.0010547090586476183	0.008264299796898723	0.011915183058595694	0.05085790763183405	0.05371391700011736	0.00253349938742839	0.037361547988627064	0.01772181051123757	6.264980964867025e-05	0.013181626068056455	0.022762445226505928	0.04049089824963278	0.01194726505395796	0.013494248560862487	0.00016194280730426848	0.0028858691114591363	0.04777188574643659	0.02444833174997363	0.00016872060963696428	0.00015042105303470648	9.46475389077835e-05	0.015414763519575787	9.224180300783252e-05	0.007326315384035823	0.01449631337031328	0.0025627190177901207	0.0006261953558301755	0.11622949056895125	0.008602017660669068	0.014526023002001464	0.002945910121783877	0.0004441789637461301	0.004369985752084666	0.026209637812269596	8.590535515265484e-05	0.009550408262703659	0.05409748973660511	0.041611986035611996	0.02503219450623738	0.0031191891616792825	0.003447822281968685	0.0004317904106571348	0.0704240927482946	0.007696637663743293	0.02066376213475624
